temperature,humidity,noise,is_anomaly
27.213151681927194,34.65134668203427,49.326664830726685,False
38.885363800658624,52.03443235484579,54.11596449536418,True
19.40567268628411,46.580240718304324,49.78704654474357,False
25.789690187157237,35.85871053185376,48.51941765272978,False
27.085470654794893,52.09381699103579,55.48267946727924,False
34.57215699960862,45.98075593306199,46.36100234182403,False
25.113364239988883,42.210560758004355,44.17620269885313,False
29.417774389901872,37.75297035676268,45.9025504283044,False
31.98117029135465,58.41633172148411,48.68404847168386,False
28.317148969618657,31.52199624441956,48.854396261446524,False
29.017085770853452,49.47929628488607,50.72352287700028,False
12.864539446075188,31.469695180019876,47.72604886697028,False
16.226369341527494,46.98578863484385,56.717636744311534,False
24.005085262811406,40.63153414372539,48.21283474885619,False
26.180878243400855,44.96754395303266,46.82102611613997,False
18.55954978320393,48.05760980574797,51.81496281826836,False
27.28518148849688,40.17345244576662,60.09013356578028,False
29.3828834589291,43.16781456455439,40.956034748404306,False
26.006054482125364,48.91103350043056,46.077392792956374,False
21.239198265332682,38.29362771880024,43.84848037930307,False
31.812509514735236,45.33334019729083,48.53836115576666,False
22.67980523455001,50.83560816744736,54.557053950206594,False
25.446407672869736,40.01437114400729,52.27309407192467,False
26.37713024681525,49.44621367853936,48.90323648858803,False
22.52237278017362,40.177115139755564,44.02822925669794,False
29.639867107848527,49.785666154743595,43.525577870749466,False
22.685308773849187,51.61704024493416,48.25721459669678,False
25.28786672275647,43.915312389325834,48.280292578616816,False
31.65295007647165,49.935261055563224,55.94066367369433,False
24.243592752788317,40.691335364548294,54.52259656645475,False
28.209998255500615,41.45925269028061,62.2357484281662,False
22.660476662621654,46.47108917616008,45.8221566798671,False
25.215417576372104,41.19910956187712,48.74787401434267,False
26.450982807362713,44.02407645183727,56.14841240299228,False
24.344349067285393,36.54729731390446,41.01133005389032,False
27.138034840129354,45.91750799915761,46.96769395186813,False
19.433990520409523,47.79813067286735,46.54728082873221,False
25.447899631393366,55.532997114760335,49.019372347966424,False
28.980514364195596,51.19875579554874,50.662629018046104,False
30.82830947973683,40.505761801994105,42.68456487133886,False
31.02344767401161,49.60598568729918,57.05980689775958,False
24.029612837550882,42.041306654400486,41.818948856145425,False
18.71601966830636,45.276517754720345,52.445326383005614,False
18.223460513559083,47.52647799609966,50.21982904632081,False
29.760911697322467,44.507224229660366,55.20006221625762,False
23.21086472132481,51.74808657095962,44.37879141583605,False
24.99971164734062,39.71401276252172,45.92723480804661,False
30.862113850504134,42.42043954130564,53.622479171219226,False
29.031573327348035,43.72295226784568,55.875649033408116,False
24.05000259554453,41.73744486042783,47.819018016385165,False
22.010148612903514,50.06392577056104,47.9586211786046,False
29.450918310261592,46.49351136478749,47.74558287106839,False
22.081274221835393,53.34242485287931,49.71101805893261,False
29.92071402045693,44.302132249345306,46.69674460326831,False
28.819825901605178,48.12623584400982,49.38211287373936,False
18.491167131707734,41.93303476726223,48.30209629243009,False
27.251946661551457,34.12799089764373,50.515755940663446,False
30.13825563408416,42.748076023416914,52.60184878350215,False
26.47414696037633,42.68040116094348,48.364647133468885,False
29.115257600307196,45.563044124532965,52.21299558746792,False
25.23379859961607,46.71023886028295,49.70477640622754,False
22.81324406005362,44.12798994541129,48.80597706101575,False
24.34884387035648,46.586593434381214,46.904347622348354,False
29.858045211785537,46.46102670918379,56.41411980697499,False
28.096887705105793,51.709238449781594,51.116489379384056,False
30.60301028043,43.619020418048294,44.69190462720319,False
30.908660564137843,44.46643538040869,44.92194072440695,False
33.497894535942336,45.57040321262736,55.191387024488414,False
20.79124735775727,40.0366033061268,55.53236926206652,False
24.402650335268508,43.81177293959017,51.284703114601975,False
21.620276000112867,39.59259674486792,46.84234549240981,False
31.757340663363873,41.066389833072165,59.42089294213034,False
29.457694913184735,44.19079930140643,51.39553943630178,False
16.589655900261267,39.89977754321539,49.06149473365578,False
18.05780078558759,54.47119089830043,44.566419768743714,False
35.20729979465095,37.623315176604,58.591182659207256,False
23.903093638698195,44.44529158981106,45.6319189573504,False
35.55784040543454,49.310686081250694,48.96849692135582,False
27.67878796561111,42.60424609349695,48.31124791659187,False
24.332029323192963,44.51490151577275,57.8308783336162,False
32.44165342532029,37.856996211597476,49.0664276495892,False
30.71798353784129,43.50936932364285,54.85589686966266,False
18.865958257075274,44.59309144929547,50.35519328123484,False
26.152280356235174,48.11067199002108,51.80833575910863,False
35.25446730734128,46.19344422904693,50.67251261805707,False
26.461618428302707,40.17679059279386,45.801804316956755,False
28.68096369713564,49.53605071902089,52.49619461017287,False
22.46931731029745,46.958187406586546,51.190733917521015,True
19.460541766145504,41.99147920704962,47.22939109984787,False
32.308002271901366,39.029113829520526,49.28243719631248,False
31.031695684137063,41.46678605011281,48.99103979859623,False
33.874302670907895,42.06921363650757,62.085877552312866,False
25.49990070250005,42.40995811156972,53.62657888131925,False
37.54212590743239,59.113140851031666,48.728606313274696,True
24.88927078281396,52.70010657512047,48.90567837422645,False
20.692633898511815,49.30301585274077,40.76970135941445,False
17.304498504502323,43.74002463224315,56.206057109659234,False
29.75116758298403,50.77540917478599,53.38056199667102,False
15.839266096587274,44.18867908983347,50.10878447560077,False
31.48989312985972,11.067593338669308,58.67242930839048,True
21.675434484277257,40.48666070510947,46.36508179419141,False
18.888180703360458,52.113170661695996,53.75252526803618,False
22.75415564702465,47.98692977646464,58.53715941881485,False
27.43449943992173,52.5778098428834,85.78704999446292,True
28.31087915555826,47.690521101291964,44.09275903911351,False
20.651365138616114,35.398687784094854,49.99954646516971,False
28.72139600353496,47.33509427775394,54.942849021076356,False
17.438242619294876,51.88740667417157,47.94464731138413,False
28.84854309424222,38.132530078613705,54.378768637031996,False
33.94334020161963,36.415795657745555,43.507020689737494,False
24.894057472263945,47.044863489919365,45.794507220345686,False
20.436021837625304,41.050338593681055,56.26137116994937,False
20.138311704544876,43.61817986014966,46.02427856371466,False
24.316355954667213,62.32956692263131,43.75253741589685,False
20.576677376537052,42.56241957833953,45.82295936116312,False
11.913520739763134,49.21256777270232,46.50300910424389,False
18.23362878021576,53.9804137148614,49.55247207199719,False
26.873085094399187,49.74681641583703,52.06742472750028,False
22.440695529378658,46.99924039126374,53.252958553389256,False
24.68385631726335,51.34437842493234,58.91438003255543,False
24.990211012028567,48.5576753251346,56.194470074321615,False
17.760910738650267,51.28835741419533,57.765512624512155,False
30.44389456142403,41.94791466446521,54.34641962202569,False
23.642420558627872,41.46077807430329,43.34918158437692,False
32.52149200705366,53.11378061718039,58.60474751237099,False
25.272773310989624,43.2346914474279,37.335035278513345,False
32.28523496723966,43.684228607356204,43.55749869714903,False
13.847486877183393,33.432374351411625,66.4199968777632,False
21.49137561037717,40.306100461833246,46.89337046701641,False
22.927340103602216,48.11485563925999,41.62275440171363,False
24.250694720987088,48.52237623953736,55.24865359538058,False
18.495441218521048,39.249306158536896,47.53076631860994,False
17.541614558730807,35.575323021326724,50.99851095495616,False
18.806910197143367,46.73992257243975,48.60437370441114,False
25.307854891416948,36.0211544169235,65.39105305441149,False
17.68026640269067,46.780882756299064,41.50491742029523,False
16.60978286067391,46.828295578460086,56.39840284381464,False
21.819229228110167,42.123722540964685,45.401772592567916,False
31.099564313225976,46.14732838892369,47.221466383251375,False
21.447200790654083,54.43114416703952,88.68271396339803,True
28.020479683592065,40.39473260489449,52.66822252432843,False
20.609559265876573,37.706343395458084,43.10530311464534,False
25.27883198969545,42.15666733915962,52.32605510872861,False
14.401649753163033,48.01748411472071,55.88961375742791,False
24.965199049869547,39.48842791829395,51.247070658236005,False
31.802283849524404,49.205501170783776,50.72063189471219,False
28.158999282819813,50.94444590766106,46.78798654787697,False
23.378653358120516,41.71093311819239,46.35049439341045,False
23.79201758360427,45.4996383444641,52.563743680036545,False
36.45466779677991,44.32746362139205,50.89793514806657,False
18.235190140647116,52.809804912508476,63.54003297149777,False
28.801698860151166,26.047690263848146,51.433866094256324,True
21.76769409118986,41.88354042338837,48.41984579142333,False
29.455128037889708,49.577095944726,48.2415888311609,False
19.31509045010515,44.900110633481226,43.70323476599468,False
23.92417545185661,49.30298784394953,44.15000743266276,False
20.22086059789411,49.069468503119005,55.55097346521648,False
32.408740995200404,41.77464256072159,41.82175872124631,False
26.431805358093502,38.58805179654954,49.50032861594366,False
26.209663218381483,48.27967138277894,53.87370999224306,False
22.275456611409094,35.16807704166495,61.767530876060064,True
28.755227890221413,45.78668397796419,55.50211819778383,False
24.872088695080258,46.04857276906632,46.84890514638739,False
27.50786405681595,43.78885129700772,40.260223192359575,False
21.644492284601956,39.98904265852354,57.87442806099933,False
23.03000163658015,41.77344973017214,43.70522895714337,False
31.36266986978495,50.158196830324336,56.633584348208984,False
21.81570092844613,43.75741366056645,45.98859240335054,False
27.463452705751394,48.62304690788284,46.67587786691746,False
25.56153026709612,45.334926328764574,53.935701017807865,False
24.07007818139548,43.878284574445786,39.27077073641405,False
25.773270179444495,44.39614315932539,50.56907289600031,False
12.77176983790673,41.48128264001559,45.54737962906271,False
26.093411582990583,16.307013584395605,52.395728512816554,True
31.103313473901288,41.082654313275036,51.96138778661686,False
24.765026954721673,50.74100753770105,57.47112317223913,False
24.768546362365363,41.90490561828022,49.824585369523106,False
21.05204897541046,46.4077979467093,55.88092451180554,False
21.91060452891778,43.3280355125475,47.00625232197604,False
22.187704056165835,49.31698258107246,56.90176589337656,False
33.52759228637161,43.236428046945285,56.5489902923741,False
26.397389618281533,43.25311002097109,52.22501707551035,False
29.848557379525865,39.280646874331104,42.40865794375344,False
21.62743783238271,49.5711813500814,47.89305667297747,False
22.82824526796066,44.194353153779055,55.111230441273214,False
20.629954732291445,51.945481497635555,45.97393639639064,False
29.771307044583978,54.15995265350851,46.29219298298804,False
32.04184609985948,41.92168211370809,46.27983572628265,False
33.615186155906954,30.441754321041476,43.059432716490335,True
20.501884109868232,50.89500408045008,58.293652259193685,False
29.203814776906093,39.38929525710121,51.19350820638523,False
29.53476383841474,44.77880489272952,50.16335429281998,False
32.00466768404087,43.67279794184112,54.73519014247326,False
25.799176638049623,34.8909311256747,40.95069010995737,False
32.33347922791489,51.90969417757359,48.70503691242607,False
23.1524595302158,42.62708402079187,48.17364212547767,False
38.61408530899032,45.427254546289376,45.86703887919317,False
23.45028886958308,50.85993176389063,47.47264408854842,False
32.562272221774485,49.48371553954019,46.58495897655456,False
27.299617030230657,42.55694036547084,50.23333314242885,False
22.215166347176762,47.095214962862386,50.67646943979634,False
