station_id,ts,temperature,humidity,noise,is_anomaly,y_true,created_at,mlflow_id
pi1,2026-03-06 23:12:04,23.31534852165111,39.71316693054317,44.27237554939712,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.81033491686741,54.93999336294716,57.04866393594119,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.43496423422084,41.43575067333877,50.8356557072937,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.44830097060092,47.91174516794046,18.41826286203915,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.89814827578965,45.52626914916165,50.49491532877339,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.12315057724233,58.97618919930655,52.15806516737969,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.55541898914856,60.32896714933549,54.86962747495775,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,29.51337123072426,47.63638553931939,50.30566087365512,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.010860423193456,30.65157686513868,49.72916973742226,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.38039888917249,41.45066661840917,55.44521339782052,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.005899506267685,41.4392068550768,59.09234587978966,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.022572191978565,40.75150636528628,50.32382907466192,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.84109944083201,47.63530963151251,49.01964899150894,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.327324552484363,38.89555194635088,47.94838578096146,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.357259716614035,48.61279392983174,53.96818414746242,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.78761803446532,53.67139751316429,57.751503937840006,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.94395406077848,42.14736759222779,41.304277868303785,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.2925774787079,50.52077088782505,50.00627725605855,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.950282034847127,50.58716910428992,50.064422281410216,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.915508828114653,45.29337578126732,50.81478030772322,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.845465107670968,50.96106932060381,43.56794852965217,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.970124988468733,46.1195884194609,52.63181168971366,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.5336329165158,46.22217827443776,42.65327759819113,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.612698220028776,37.41366164164171,45.087059583307855,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.64968462676157,40.656904965268026,55.9801911957063,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.51317723399857,41.844632690670245,48.90667019502141,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.55245773270355,47.995549001721706,43.18618138769785,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,33.1597933296198,54.0192821756404,53.56954720343971,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.89776695945184,47.56358808451135,54.492301497498886,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.888041145171016,33.99711199355035,58.36730097897747,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.83397785445908,39.52176613656968,29.534523746129715,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.99614037268093,55.12765196950084,41.43182192792691,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.969172146787088,57.29740888176582,47.23997867193463,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.520695155898025,77.60415584002999,48.5180604066092,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.52791050950122,41.77810132621836,54.0498736785791,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.15033177705365,48.63221091805252,50.77962027373825,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.2200751122613,47.233345330089136,59.54271097875386,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.13605083362573,48.46743522137849,53.225334984217554,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,28.118567669760303,52.29831597914426,47.81488364353036,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.585000550378364,33.19327676594122,49.45424769143746,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.29690949381781,47.31264311606557,54.046865647469765,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.1664773643313,46.47115498165049,24.70937758636522,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.92629287784697,44.46519236905529,51.198282145134144,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.903013797818613,36.43662799818371,47.797642171889066,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.910786232980527,44.99475300578006,53.626414958901606,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.1328280742135,51.11930956301912,44.74073430120286,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.31395833682757,43.24051818336609,45.67153122944234,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.86245677461562,46.96127706523908,50.19422953483511,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.749568042972573,44.30054103656894,40.02970642540565,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.65303350840956,39.37684543019856,49.87238371910797,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.15513145653955,42.58064288223844,42.30482932863411,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.138563262018497,54.55855436386667,46.65735070251026,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.4345026377076,48.674309147671366,47.580043807696,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.38484552265389,58.6405997016266,54.572877929600025,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,29.1562662847842,47.58219051872854,46.28064189962346,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.10193244242832,41.29151755587189,46.31870711205372,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.68770123575333,43.03574976572667,44.48596609321065,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.05330185587406,36.34337006168769,56.90643873856483,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.725330099693657,51.66221930131731,55.22027659783563,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.033844689657474,42.91107772832288,60.14113504666816,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,19.819270025319256,56.35988495414169,48.963356977068585,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.00615390333499,37.56765186407223,44.61110293313094,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.228813410899107,35.74488650079476,38.96511787123912,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.310916424477835,38.01346028836264,37.84116501444518,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.831080267328648,37.76096578280532,38.65397290345493,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.802153623359672,28.77683301774585,44.92788938140637,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.84045221626696,32.55725422482318,49.08121667261712,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.344603446233325,46.61809590416389,49.51431467774909,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.27724291548124,39.62686577859572,23.732215991524747,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.48647032417677,41.667289811839815,54.18334931633005,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.924639564712283,42.23339290801413,49.58435194606852,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.444466421030327,45.8184673186247,43.98615472282499,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.52260974076165,42.74892783352272,51.779245420282656,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.36326425186104,35.40525616597962,57.84613469181864,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.04432692088737,44.959389496558416,43.71938445546017,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.78301917001591,59.82198234721663,51.56520727657392,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.969581887344543,46.903469134340064,55.0539172372241,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.79919273323344,41.000832218401946,46.89801656971402,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.075632774202496,49.19842703572118,50.48533692171012,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.177236143812568,48.31364163676753,55.174773109010765,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.77445027161774,51.9167034351877,47.563806313556,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.400052069735,38.4910119322366,44.9187534562244,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.006057975021108,43.15602230902918,44.398748077836245,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.79917057960987,46.23128521125282,56.11187126736816,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.427375733285366,36.444892413846304,43.82667659916395,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.06608279498173,36.96426166979866,54.31029051779717,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.6722272822744,43.205170214628495,46.80634457364363,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,29.172390466947974,56.84968082917714,54.47290388686385,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.34434698628624,43.030395253087725,49.16861433126923,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.63409178732733,61.559770359388736,43.80835402053408,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.80507501409714,32.279235421177475,51.02009064762154,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.78546337736701,55.64620224834114,43.254229011087496,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.57067020583577,39.9876553327619,50.1851614066092,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.58103187351489,37.00324436635099,53.32901674977664,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.88593597596391,40.50559092982828,47.23808711232667,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.37291875849511,45.68379574538041,46.210344398666045,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.57637391132085,44.50144007844233,43.91147275884062,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,31.212628264927748,55.690362671781,42.72371352898358,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.545554660600967,50.56963092533858,60.69490893327772,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.113846655489013,49.71382979495124,45.3834518170796,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.967272730351272,53.31287242524268,50.44568552893662,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.54252779058035,57.509485556168585,50.56428834999407,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.73906887640007,46.571264531155926,48.30073406654729,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.73824488440213,45.44269399384151,56.7577453833658,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.351103806098827,40.5913196581179,50.00583788703159,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.05322772427205,42.462958442057534,52.759490054251344,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.23229444675413,48.24248693625145,54.99311686864081,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.68324680738142,89.00526539208559,42.452088792728375,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.30791661747833,33.03014971116623,44.21690120408262,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.44587087920616,47.22234118484735,51.88942367621662,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.231593905399333,43.32586626446948,55.42291915405426,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.84460562989024,54.22403207259206,48.20754962989387,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.968987929831385,49.99749158399175,44.600834364486914,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.22975998285185,47.25764036617435,40.23213205413646,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.060892930795298,43.45980212291872,59.553575043413474,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.73534265245969,48.45559438144481,48.43814806374522,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.838903067304376,40.987741850554286,33.49739941123362,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,29.01166327663409,53.46467295453924,46.82691945052613,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,28.095360430191462,34.78203736926333,54.43311680710698,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.68876416948571,44.81592033841201,56.78175979728037,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.77101854128248,41.07998135893155,50.469987166765165,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.890562692410928,44.28617571512669,59.87852081547112,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.35641249437992,33.27860680273137,60.40786049334555,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,19.02039882715033,56.61835669307441,63.83484741082406,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.466179844838376,13.662109648212509,42.923992189965126,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.32933142296828,49.6240133931547,49.46253714636333,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.989654968593893,40.21756502264103,53.17271626356982,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.265854183189028,47.239481566414746,51.03826752930297,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,19.28820330585139,40.828621917392006,57.37501658621538,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.48884276888645,46.1120338086295,53.42256729423683,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.384115336020223,40.637847755379696,48.92335023041937,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.948068695819547,42.71927532615192,46.72399111122383,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.86337857574784,27.617811038069288,56.32656166112078,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.643657268775826,46.21998934153838,48.08398590282479,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.135773148913483,76.42697911876054,52.905513236811714,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.832030652384304,41.47396147972021,50.66916763853151,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.442134831956807,44.14454481674153,49.92549112746676,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.50447548927056,41.04198201650883,44.77126820679737,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.22141614988916,46.702061640362544,49.91439725776547,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.9776025150882,43.25886477310836,41.56447054427579,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.87422876034459,43.26325399357054,53.23257658780862,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,20.6994531045528,47.62346653624661,59.2918600945893,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.320401803263632,30.323752957972488,47.58513398348614,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.93214306746893,48.08668435288112,38.45280207156113,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.112162554909823,42.406991304908125,62.12338724655085,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.307758750956427,48.39133514931597,53.318691140312495,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.943431003065683,53.41933511344017,51.816019123892815,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.7578305475818,52.06065300510933,53.313932739132895,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.327315101089425,41.57431046889676,51.42502412953012,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.01627447087465,46.14838907194028,54.85125384948116,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.05070607649983,38.8914761722966,39.46896579735321,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.16409394129422,50.46635166191304,48.62805768992901,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.757017400038336,53.27157940366903,49.815339438837626,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.822630921436325,41.35084147617948,56.12480397662867,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.217547920960737,42.56973435459689,55.63889894632873,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.029595145102427,50.597602435929865,14.044756000781504,True,True,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.99911631820165,56.37590754478592,54.36186592548735,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.98810564462153,55.241334232592,53.25822700689072,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.73109950638654,41.00295109493139,42.61583780954803,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,24.83450138676051,40.3132795000828,57.83269167647197,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.607931205755005,51.47125548283015,51.06557577544707,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,26.810167513072045,50.78785990225711,46.407009965781405,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,28.48636760817228,37.94042356192808,47.26006419958185,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,23.95751849381735,40.92720981931825,50.02491910912499,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,21.848188322174565,51.215223672150415,42.2925159395743,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,27.0728498018116,40.29969103108096,43.974662782863646,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,25.63494361972029,42.85954840868174,40.97520066758702,False,False,2026-03-06 23:12:04,
pi1,2026-03-06 23:12:04,22.919203073431,48.89663773959087,41.9857906636158,False,False,2026-03-06 23:12:04,
